SailName,Timestamp(s),DistEarth(Km),DistSun(Km),Velocity(Km/s),TotalForce(N),SolarPressure(Pa),IncidenceAngle(deg),ActivePhotons
SolarSail_2,44.683,6550.44,1.0000,7.9341,8.3607e+02,0.0000e+00,0.00,0
SolarSail_2,44.692,6547.84,1.0000,7.9346,8.3673e+02,0.0000e+00,0.00,0
SolarSail_2,44.703,6547.44,1.0000,7.9353,8.3683e+02,0.0000e+00,0.00,0
SolarSail_2,44.712,6546.89,1.0000,7.9358,8.3698e+02,0.0000e+00,0.00,0
SolarSail_2,44.721,6546.49,1.0000,7.9361,8.3708e+02,0.0000e+00,0.00,0
SolarSail_2,44.730,6546.17,1.0000,7.9365,8.3716e+02,0.0000e+00,0.00,0
SolarSail_2,44.739,6545.89,1.0000,7.9368,8.3723e+02,0.0000e+00,0.00,0
SolarSail_2,44.748,6545.63,1.0000,7.9372,8.3730e+02,0.0000e+00,0.00,0
SolarSail_2,44.758,6545.32,1.0000,7.9375,8.3738e+02,0.0000e+00,0.00,0
SolarSail_2,44.767,6545.09,1.0000,7.9378,8.3744e+02,0.0000e+00,0.00,0
SolarSail_2,44.775,6544.87,1.0000,7.9379,8.3749e+02,0.0000e+00,0.00,0
SolarSail_2,44.784,6544.73,1.0000,7.9381,8.3753e+02,0.0000e+00,0.00,0
SolarSail_2,44.793,6544.59,1.0000,7.9382,8.3756e+02,0.0000e+00,0.00,0
SolarSail_2,44.803,6544.49,1.0000,7.9384,8.3759e+02,0.0000e+00,0.00,0
SolarSail_2,44.811,6544.35,1.0000,7.9385,8.3763e+02,0.0000e+00,0.00,0
SolarSail_2,44.821,6544.29,1.0000,7.9386,8.3764e+02,0.0000e+00,0.00,0
SolarSail_2,44.829,6544.23,1.0000,7.9386,8.3766e+02,0.0000e+00,0.00,0
SolarSail_2,44.838,6544.23,1.0000,7.9386,8.3765e+02,0.0000e+00,0.00,0
SolarSail_2,44.847,6544.26,1.0000,7.9386,8.3765e+02,0.0000e+00,0.00,0
SolarSail_2,44.855,6544.30,1.0000,7.9385,8.3764e+02,0.0000e+00,0.00,0
SolarSail_2,44.864,6544.38,1.0000,7.9384,8.3762e+02,0.0000e+00,0.00,0
SolarSail_2,44.872,6544.48,1.0000,7.9382,8.3759e+02,0.0000e+00,0.00,0
SolarSail_2,44.882,6544.61,1.0000,7.9381,8.3756e+02,0.0000e+00,0.00,0
SolarSail_2,44.891,6544.72,1.0000,7.9379,8.3753e+02,0.0000e+00,0.00,0
SolarSail_2,44.899,6544.89,1.0000,7.9377,8.3749e+02,0.0000e+00,0.00,0
SolarSail_2,44.908,6545.08,1.0000,7.9375,8.3744e+02,0.0000e+00,0.00,0
SolarSail_2,44.917,6545.30,1.0000,7.9372,8.3738e+02,0.0000e+00,0.00,0
SolarSail_2,44.925,6545.54,1.0000,7.9369,8.3732e+02,0.0000e+00,0.00,0
SolarSail_2,44.934,6545.81,1.0000,7.9366,8.3725e+02,0.0000e+00,0.00,0
SolarSail_2,44.942,6546.10,1.0000,7.9362,8.3718e+02,0.0000e+00,0.00,0
SolarSail_2,44.952,6546.41,1.0000,7.9359,8.3710e+02,0.0000e+00,0.00,0
SolarSail_2,44.961,6546.74,1.0000,7.9354,8.3701e+02,0.0000e+00,0.00,0
SolarSail_2,44.969,6547.11,1.0000,7.9350,8.3692e+02,0.0000e+00,0.00,0
SolarSail_2,44.978,6547.50,1.0000,7.9345,8.3682e+02,0.0000e+00,0.00,0
SolarSail_2,44.987,6547.91,1.0000,7.9340,8.3671e+02,0.0000e+00,0.00,0
SolarSail_2,44.996,6548.35,1.0000,7.9335,8.3660e+02,0.0000e+00,0.00,0
SolarSail_2,45.004,6548.81,1.0000,7.9330,8.3648e+02,0.0000e+00,0.00,0
SolarSail_2,45.013,6549.29,1.0000,7.9324,8.3636e+02,0.0000e+00,0.00,0
SolarSail_2,45.022,6549.80,1.0000,7.9318,8.3623e+02,0.0000e+00,0.00,0
SolarSail_2,45.030,6550.34,1.0000,7.9311,8.3609e+02,0.0000e+00,0.00,0
SolarSail_2,45.039,6550.89,1.0000,7.9305,8.3595e+02,0.0000e+00,0.00,0
SolarSail_2,45.048,6551.46,1.0000,7.9298,8.3581e+02,0.0000e+00,0.00,0
SolarSail_2,45.056,6552.06,1.0000,7.9291,8.3565e+02,0.0000e+00,0.00,0
SolarSail_2,45.064,6552.68,1.0000,7.9283,8.3550e+02,0.0000e+00,0.00,0
SolarSail_2,45.073,6553.31,1.0000,7.9276,8.3534e+02,0.0000e+00,0.00,0
SolarSail_2,45.082,6553.98,1.0000,7.9268,8.3517e+02,0.0000e+00,0.00,0
SolarSail_2,45.091,6554.68,1.0000,7.9259,8.3499e+02,0.0000e+00,0.00,0
SolarSail_2,45.101,6555.41,1.0000,7.9250,8.3480e+02,0.0000e+00,0.00,0
SolarSail_2,45.111,6556.20,1.0000,7.9241,8.3460e+02,0.0000e+00,0.00,0
SolarSail_2,45.119,6557.02,1.0000,7.9232,8.3439e+02,0.0000e+00,0.00,0
SolarSail_2,45.127,6557.80,1.0000,7.9223,8.3419e+02,0.0000e+00,0.00,0
SolarSail_2,45.136,6558.60,1.0000,7.9213,8.3399e+02,0.0000e+00,0.00,0
SolarSail_2,45.144,6559.44,1.0000,7.9203,8.3378e+02,0.0000e+00,0.00,0
SolarSail_2,45.153,6560.27,1.0000,7.9193,8.3356e+02,0.0000e+00,0.00,0
SolarSail_2,45.162,6561.18,1.0000,7.9182,8.3333e+02,0.0000e+00,0.00,0
SolarSail_2,45.171,6562.07,1.0000,7.9172,8.3311e+02,0.0000e+00,0.00,0
SolarSail_2,45.179,6562.99,1.0000,7.9161,8.3287e+02,0.0000e+00,0.00,0
SolarSail_2,45.187,6563.93,1.0000,7.9150,8.3264e+02,0.0000e+00,0.00,0
SolarSail_2,45.197,6564.88,1.0000,7.9138,8.3239e+02,0.0000e+00,0.00,0
SolarSail_2,45.205,6565.89,1.0000,7.9127,8.3214e+02,0.0000e+00,0.00,0
SolarSail_2,45.214,6566.90,1.0000,7.9115,8.3188e+02,0.0000e+00,0.00,0
SolarSail_2,45.222,6567.92,1.0000,7.9103,8.3162e+02,0.0000e+00,0.00,0
SolarSail_2,45.231,6568.98,1.0000,7.9090,8.3136e+02,0.0000e+00,0.00,0
SolarSail_2,45.240,6570.07,1.0000,7.9077,8.3108e+02,0.0000e+00,0.00,0
SolarSail_2,45.248,6571.16,1.0000,7.9065,8.3080e+02,0.0000e+00,0.00,0
SolarSail_2,45.258,6572.26,1.0000,7.9050,8.3053e+02,0.0000e+00,0.00,0
SolarSail_2,45.267,6573.51,1.0000,7.9037,8.3021e+02,0.0000e+00,0.00,0
SolarSail_2,45.276,6574.66,1.0000,7.9023,8.2992e+02,0.0000e+00,0.00,0
SolarSail_2,45.284,6575.88,1.0000,7.9009,8.2961e+02,0.0000e+00,0.00,0
SolarSail_2,45.293,6577.08,1.0000,7.8995,8.2931e+02,0.0000e+00,0.00,0
SolarSail_2,45.302,6578.32,1.0000,7.8981,8.2900e+02,0.0000e+00,0.00,0
SolarSail_2,45.310,6579.53,1.0000,7.8966,8.2869e+02,0.0000e+00,0.00,0
SolarSail_2,45.318,6580.76,1.0000,7.8952,8.2838e+02,0.0000e+00,0.00,0
SolarSail_2,45.327,6582.03,1.0000,7.8937,8.2806e+02,0.0000e+00,0.00,0
SolarSail_2,45.335,6583.34,1.0000,7.8922,8.2773e+02,0.0000e+00,0.00,0
SolarSail_2,45.344,6584.63,1.0000,7.8907,8.2741e+02,0.0000e+00,0.00,0
SolarSail_2,45.353,6585.94,1.0000,7.8890,8.2708e+02,0.0000e+00,0.00,0
SolarSail_2,45.361,6587.33,1.0000,7.8874,8.2673e+02,0.0000e+00,0.00,0
SolarSail_2,45.370,6588.72,1.0000,7.8858,8.2638e+02,0.0000e+00,0.00,0
SolarSail_2,45.379,6590.16,1.0000,7.8842,8.2602e+02,0.0000e+00,0.00,0
SolarSail_2,45.388,6591.55,1.0000,7.8825,8.2567e+02,0.0000e+00,0.00,0
SolarSail_2,45.397,6593.02,1.0000,7.8807,8.2530e+02,0.0000e+00,0.00,0
SolarSail_2,45.405,6594.51,1.0000,7.8791,8.2493e+02,0.0000e+00,0.00,0
SolarSail_2,45.414,6595.95,1.0000,7.8774,8.2457e+02,0.0000e+00,0.00,0
SolarSail_2,45.422,6597.41,1.0000,7.8757,8.2421e+02,0.0000e+00,0.00,0
SolarSail_2,45.431,6598.89,1.0000,7.8738,8.2383e+02,0.0000e+00,0.00,0
SolarSail_2,45.441,6600.53,1.0000,7.8718,8.2343e+02,0.0000e+00,0.00,0
SolarSail_2,45.449,6602.21,1.0000,7.8701,8.2301e+02,0.0000e+00,0.00,0
SolarSail_2,45.458,6603.73,1.0000,7.8682,8.2263e+02,0.0000e+00,0.00,0
SolarSail_2,45.467,6605.32,1.0000,7.8664,8.2223e+02,0.0000e+00,0.00,0
SolarSail_2,45.475,6606.91,1.0000,7.8646,8.2184e+02,0.0000e+00,0.00,0
SolarSail_2,45.484,6608.50,1.0000,7.8627,8.2144e+02,0.0000e+00,0.00,0
SolarSail_2,45.493,6610.09,1.0000,7.8608,8.2105e+02,0.0000e+00,0.00,0
SolarSail_2,45.501,6611.79,1.0000,7.8588,8.2062e+02,0.0000e+00,0.00,0
SolarSail_2,45.510,6613.47,1.0000,7.8570,8.2021e+02,0.0000e+00,0.00,0
SolarSail_2,45.518,6615.10,1.0000,7.8550,8.1980e+02,0.0000e+00,0.00,0
SolarSail_2,45.526,6616.79,1.0000,7.8531,8.1939e+02,0.0000e+00,0.00,0
SolarSail_2,45.535,6618.45,1.0000,7.8511,8.1897e+02,0.0000e+00,0.00,0
SolarSail_2,45.544,6620.17,1.0000,7.8491,8.1855e+02,0.0000e+00,0.00,0
SolarSail_2,45.553,6621.89,1.0000,7.8470,8.1812e+02,0.0000e+00,0.00,0
SolarSail_2,45.561,6623.75,1.0000,7.8449,8.1766e+02,0.0000e+00,0.00,0
SolarSail_2,45.570,6625.52,1.0000,7.8429,8.1723e+02,0.0000e+00,0.00,0
SolarSail_2,45.578,6627.26,1.0000,7.8409,8.1680e+02,0.0000e+00,0.00,0
SolarSail_2,45.587,6629.05,1.0000,7.8388,8.1636e+02,0.0000e+00,0.00,0
SolarSail_2,45.596,6630.82,1.0000,7.8366,8.1592e+02,0.0000e+00,0.00,0
SolarSail_2,45.606,6632.75,1.0000,7.8342,8.1545e+02,0.0000e+00,0.00,0
SolarSail_2,45.615,6634.83,1.0000,7.8320,8.1493e+02,0.0000e+00,0.00,0
SolarSail_2,45.623,6636.76,1.0000,7.8299,8.1446e+02,0.0000e+00,0.00,0
SolarSail_2,45.632,6638.58,1.0000,7.8277,8.1401e+02,0.0000e+00,0.00,0
SolarSail_2,45.641,6640.50,1.0000,7.8255,8.1354e+02,0.0000e+00,0.00,0
SolarSail_2,45.650,6642.41,1.0000,7.8232,8.1308e+02,0.0000e+00,0.00,0
SolarSail_2,45.659,6644.43,1.0000,7.8209,8.1258e+02,0.0000e+00,0.00,0
SolarSail_2,45.668,6646.40,1.0000,7.8186,8.1210e+02,0.0000e+00,0.00,0
SolarSail_2,45.677,6648.35,1.0000,7.8161,8.1162e+02,0.0000e+00,0.00,0
SolarSail_2,45.686,6650.54,1.0000,7.8138,8.1109e+02,0.0000e+00,0.00,0
SolarSail_2,45.695,6652.54,1.0000,7.8115,8.1060e+02,0.0000e+00,0.00,0
SolarSail_2,45.704,6654.58,1.0000,7.8091,8.1011e+02,0.0000e+00,0.00,0
SolarSail_2,45.713,6656.68,1.0000,7.8067,8.0959e+02,0.0000e+00,0.00,0
SolarSail_2,45.722,6658.72,1.0000,7.8043,8.0910e+02,0.0000e+00,0.00,0
SolarSail_2,45.732,6660.80,1.0000,7.8017,8.0859e+02,0.0000e+00,0.00,0
SolarSail_2,45.741,6663.12,1.0000,7.7993,8.0803e+02,0.0000e+00,0.00,0
SolarSail_2,45.750,6665.23,1.0000,7.7969,8.0752e+02,0.0000e+00,0.00,0
SolarSail_2,45.759,6667.31,1.0000,7.7943,8.0701e+02,0.0000e+00,0.00,0
SolarSail_2,45.768,6669.52,1.0000,7.7919,8.0648e+02,0.0000e+00,0.00,0
SolarSail_2,45.777,6671.64,1.0000,7.7895,8.0597e+02,0.0000e+00,0.00,0
SolarSail_2,45.786,6673.75,1.0000,7.7870,8.0546e+02,0.0000e+00,0.00,0
SolarSail_2,45.795,6675.92,1.0000,7.7844,8.0493e+02,0.0000e+00,0.00,0
SolarSail_2,45.805,6678.16,1.0000,7.7819,8.0439e+02,0.0000e+00,0.00,0
SolarSail_2,45.814,6680.38,1.0000,7.7793,8.0386e+02,0.0000e+00,0.00,0
SolarSail_2,45.823,6682.65,1.0000,7.7768,8.0331e+02,0.0000e+00,0.00,0
SolarSail_2,45.832,6684.86,1.0000,7.7742,8.0278e+02,0.0000e+00,0.00,0
SolarSail_2,45.841,6687.11,1.0000,7.7716,8.0224e+02,0.0000e+00,0.00,0
SolarSail_2,45.851,6689.38,1.0000,7.7688,8.0170e+02,0.0000e+00,0.00,0
SolarSail_2,45.860,6691.83,1.0000,7.7663,8.0111e+02,0.0000e+00,0.00,0
SolarSail_2,45.869,6694.04,1.0000,7.7637,8.0058e+02,0.0000e+00,0.00,0
SolarSail_2,45.878,6696.29,1.0000,7.7612,8.0004e+02,0.0000e+00,0.00,0
SolarSail_2,45.886,6698.49,1.0000,7.7587,7.9952e+02,0.0000e+00,0.00,0
SolarSail_2,45.896,6700.63,1.0000,7.7560,7.9901e+02,0.0000e+00,0.00,0
SolarSail_2,45.904,6703.04,1.0000,7.7535,7.9843e+02,0.0000e+00,0.00,0
SolarSail_2,45.913,6705.20,1.0000,7.7509,7.9792e+02,0.0000e+00,0.00,0
SolarSail_2,45.922,6707.46,1.0000,7.7483,7.9738e+02,0.0000e+00,0.00,0
SolarSail_2,45.930,6709.72,1.0000,7.7459,7.9685e+02,0.0000e+00,0.00,0
SolarSail_2,45.939,6711.89,1.0000,7.7433,7.9633e+02,0.0000e+00,0.00,0
SolarSail_2,45.949,6714.11,1.0000,7.7405,7.9580e+02,0.0000e+00,0.00,0
SolarSail_2,45.958,6716.58,1.0000,7.7379,7.9522e+02,0.0000e+00,0.00,0
SolarSail_2,45.966,6718.87,1.0000,7.7353,7.9467e+02,0.0000e+00,0.00,0
SolarSail_2,45.975,6721.18,1.0000,7.7328,7.9413e+02,0.0000e+00,0.00,0
SolarSail_2,45.983,6723.36,1.0000,7.7302,7.9361e+02,0.0000e+00,0.00,0
SolarSail_2,45.992,6725.62,1.0000,7.7277,7.9308e+02,0.0000e+00,0.00,0
SolarSail_2,46.001,6727.84,1.0000,7.7250,7.9256e+02,0.0000e+00,0.00,0
SolarSail_2,46.009,6730.17,1.0000,7.7225,7.9201e+02,0.0000e+00,0.00,0
SolarSail_2,46.018,6732.39,1.0000,7.7198,7.9149e+02,0.0000e+00,0.00,0
SolarSail_2,46.027,6734.73,1.0000,7.7171,7.9094e+02,0.0000e+00,0.00,0
SolarSail_2,46.036,6737.14,1.0000,7.7146,7.9037e+02,0.0000e+00,0.00,0
SolarSail_2,46.045,6739.35,1.0000,7.7119,7.8985e+02,0.0000e+00,0.00,0
SolarSail_2,46.053,6741.69,1.0000,7.7093,7.8931e+02,0.0000e+00,0.00,0
SolarSail_2,46.062,6743.99,1.0000,7.7067,7.8877e+02,0.0000e+00,0.00,0
SolarSail_2,46.071,6746.27,1.0000,7.7041,7.8823e+02,0.0000e+00,0.00,0
SolarSail_2,46.079,6748.57,1.0000,7.7015,7.8770e+02,0.0000e+00,0.00,0
SolarSail_2,46.088,6750.82,1.0000,7.6989,7.8717e+02,0.0000e+00,0.00,0
SolarSail_2,46.096,6753.13,1.0000,7.6964,7.8663e+02,0.0000e+00,0.00,0
SolarSail_2,46.105,6755.39,1.0000,7.6937,7.8611e+02,0.0000e+00,0.00,0
SolarSail_2,46.114,6757.71,1.0000,7.6911,7.8557e+02,0.0000e+00,0.00,0
SolarSail_2,46.123,6760.04,1.0000,7.6883,7.8503e+02,0.0000e+00,0.00,0
SolarSail_2,46.132,6762.50,1.0000,7.6855,7.8445e+02,0.0000e+00,0.00,0
SolarSail_2,46.141,6765.00,1.0000,7.6829,7.8388e+02,0.0000e+00,0.00,0
SolarSail_2,46.149,6767.26,1.0000,7.6803,7.8335e+02,0.0000e+00,0.00,0
SolarSail_2,46.158,6769.54,1.0000,7.6777,7.8282e+02,0.0000e+00,0.00,0
SolarSail_2,46.168,6771.88,1.0000,7.6749,7.8228e+02,0.0000e+00,0.00,0
SolarSail_2,46.176,6774.33,1.0000,7.6724,7.8172e+02,0.0000e+00,0.00,0
SolarSail_2,46.184,6776.57,1.0000,7.6698,7.8120e+02,0.0000e+00,0.00,0
SolarSail_2,46.193,6778.84,1.0000,7.6672,7.8068e+02,0.0000e+00,0.00,0
SolarSail_2,46.202,6781.14,1.0000,7.6645,7.8015e+02,0.0000e+00,0.00,0
SolarSail_2,46.211,6783.49,1.0000,7.6619,7.7961e+02,0.0000e+00,0.00,0
SolarSail_2,46.220,6785.83,1.0000,7.6592,7.7907e+02,0.0000e+00,0.00,0
SolarSail_2,46.228,6788.22,1.0000,7.6566,7.7852e+02,0.0000e+00,0.00,0
SolarSail_2,46.237,6790.48,1.0000,7.6541,7.7800e+02,0.0000e+00,0.00,0
SolarSail_2,46.245,6792.72,1.0000,7.6515,7.7749e+02,0.0000e+00,0.00,0
SolarSail_2,46.254,6794.98,1.0000,7.6490,7.7697e+02,0.0000e+00,0.00,0
SolarSail_2,46.263,6797.25,1.0000,7.6461,7.7646e+02,0.0000e+00,0.00,0
SolarSail_2,46.273,6799.80,1.0000,7.6433,7.7587e+02,0.0000e+00,0.00,0
SolarSail_2,46.283,6802.29,1.0000,7.6403,7.7530e+02,0.0000e+00,0.00,0
SolarSail_2,46.292,6804.96,1.0000,7.6377,7.7470e+02,0.0000e+00,0.00,0
SolarSail_2,46.302,6807.25,1.0000,7.6349,7.7418e+02,0.0000e+00,0.00,0
SolarSail_2,46.310,6809.70,1.0000,7.6324,7.7362e+02,0.0000e+00,0.00,0
SolarSail_2,46.319,6811.92,1.0000,7.6298,7.7312e+02,0.0000e+00,0.00,0
SolarSail_2,46.327,6814.25,1.0000,7.6273,7.7259e+02,0.0000e+00,0.00,0
SolarSail_2,46.336,6816.49,1.0000,7.6248,7.7208e+02,0.0000e+00,0.00,0
SolarSail_2,46.344,6818.70,1.0000,7.6223,7.7158e+02,0.0000e+00,0.00,0
SolarSail_2,46.353,6820.92,1.0000,7.6197,7.7108e+02,0.0000e+00,0.00,0
SolarSail_2,46.362,6823.21,1.0000,7.6172,7.7056e+02,0.0000e+00,0.00,0
SolarSail_2,46.372,6825.48,1.0000,7.6142,7.7005e+02,0.0000e+00,0.00,0
SolarSail_2,46.381,6828.07,1.0000,7.6117,7.6946e+02,0.0000e+00,0.00,0
SolarSail_2,46.391,6830.30,1.0000,7.6089,7.6896e+02,0.0000e+00,0.00,0
SolarSail_2,46.400,6832.86,1.0000,7.6064,7.6838e+02,0.0000e+00,0.00,0
SolarSail_2,46.408,6835.09,1.0000,7.6038,7.6788e+02,0.0000e+00,0.00,0
SolarSail_2,46.418,6837.36,1.0000,7.6012,7.6737e+02,0.0000e+00,0.00,0
SolarSail_2,46.426,6839.67,1.0000,7.5987,7.6685e+02,0.0000e+00,0.00,0
SolarSail_2,46.436,6841.90,1.0000,7.5960,7.6635e+02,0.0000e+00,0.00,0
SolarSail_2,46.445,6844.35,1.0000,7.5935,7.6580e+02,0.0000e+00,0.00,0
SolarSail_2,46.453,6846.50,1.0000,7.5911,7.6533e+02,0.0000e+00,0.00,0
SolarSail_2,46.462,6848.68,1.0000,7.5887,7.6484e+02,0.0000e+00,0.00,0
SolarSail_2,46.471,6850.82,1.0000,7.5862,7.6436e+02,0.0000e+00,0.00,0
SolarSail_2,46.479,6853.04,1.0000,7.5838,7.6386e+02,0.0000e+00,0.00,0
SolarSail_2,46.488,6855.22,1.0000,7.5813,7.6338e+02,0.0000e+00,0.00,0
SolarSail_2,46.498,6857.42,1.0000,7.5786,7.6289e+02,0.0000e+00,0.00,0
SolarSail_2,46.507,6859.84,1.0000,7.5761,7.6235e+02,0.0000e+00,0.00,0
SolarSail_2,46.516,6862.05,1.0000,7.5737,7.6186e+02,0.0000e+00,0.00,0
SolarSail_2,46.525,6864.22,1.0000,7.5714,7.6138e+02,0.0000e+00,0.00,0
SolarSail_2,46.533,6866.29,1.0000,7.5690,7.6092e+02,0.0000e+00,0.00,0
SolarSail_2,46.542,6868.39,1.0000,7.5667,7.6045e+02,0.0000e+00,0.00,0
SolarSail_2,46.551,6870.47,1.0000,7.5643,7.5999e+02,0.0000e+00,0.00,0
SolarSail_2,46.559,6872.64,1.0000,7.5620,7.5951e+02,0.0000e+00,0.00,0
SolarSail_2,46.568,6874.69,1.0000,7.5596,7.5906e+02,0.0000e+00,0.00,0
SolarSail_2,46.578,6876.80,1.0000,7.5571,7.5859e+02,0.0000e+00,0.00,0
SolarSail_2,46.586,6879.03,1.0000,7.5549,7.5810e+02,0.0000e+00,0.00,0
SolarSail_2,46.594,6881.02,1.0000,7.5526,7.5766e+02,0.0000e+00,0.00,0
SolarSail_2,46.603,6883.04,1.0000,7.5504,7.5722e+02,0.0000e+00,0.00,0
SolarSail_2,46.611,6885.03,1.0000,7.5482,7.5678e+02,0.0000e+00,0.00,0
SolarSail_2,46.622,6887.02,1.0000,7.5456,7.5635e+02,0.0000e+00,0.00,0
SolarSail_2,46.630,6889.32,1.0000,7.5434,7.5584e+02,0.0000e+00,0.00,0
SolarSail_2,46.639,6891.31,1.0000,7.5412,7.5540e+02,0.0000e+00,0.00,0
SolarSail_2,46.647,6893.28,1.0000,7.5390,7.5497e+02,0.0000e+00,0.00,0
SolarSail_2,46.656,6895.20,1.0000,7.5369,7.5455e+02,0.0000e+00,0.00,0
SolarSail_2,46.665,6897.15,1.0000,7.5345,7.5412e+02,0.0000e+00,0.00,0
SolarSail_2,46.674,6899.26,1.0000,7.5324,7.5366e+02,0.0000e+00,0.00,0
SolarSail_2,46.682,6901.17,1.0000,7.5303,7.5325e+02,0.0000e+00,0.00,0
SolarSail_2,46.691,6903.04,1.0000,7.5280,7.5284e+02,0.0000e+00,0.00,0
SolarSail_2,46.701,6905.13,1.0000,7.5256,7.5238e+02,0.0000e+00,0.00,0
SolarSail_2,46.711,6907.22,1.0000,7.5234,7.5193e+02,0.0000e+00,0.00,0
SolarSail_2,46.719,6909.27,1.0000,7.5213,7.5148e+02,0.0000e+00,0.00,0
SolarSail_2,46.728,6911.15,1.0000,7.5192,7.5107e+02,0.0000e+00,0.00,0
SolarSail_2,46.737,6913.04,1.0000,7.5170,7.5066e+02,0.0000e+00,0.00,0
SolarSail_2,46.747,6914.96,1.0000,7.5147,7.5025e+02,0.0000e+00,0.00,0
SolarSail_2,46.757,6917.06,1.0000,7.5125,7.4979e+02,0.0000e+00,0.00,0
SolarSail_2,46.766,6919.05,1.0000,7.5104,7.4936e+02,0.0000e+00,0.00,0
SolarSail_2,46.775,6920.90,1.0000,7.5084,7.4896e+02,0.0000e+00,0.00,0
SolarSail_2,46.784,6922.75,1.0000,7.5063,7.4856e+02,0.0000e+00,0.00,0
SolarSail_2,46.793,6924.58,1.0000,7.5043,7.4816e+02,0.0000e+00,0.00,0
SolarSail_2,46.802,6926.38,1.0000,7.5023,7.4777e+02,0.0000e+00,0.00,0
SolarSail_2,46.812,6928.23,1.0000,7.5001,7.4737e+02,0.0000e+00,0.00,0
SolarSail_2,46.821,6930.20,1.0000,7.4981,7.4695e+02,0.0000e+00,0.00,0
SolarSail_2,46.830,6931.97,1.0000,7.4961,7.4657e+02,0.0000e+00,0.00,0
SolarSail_2,46.839,6933.75,1.0000,7.4942,7.4618e+02,0.0000e+00,0.00,0
SolarSail_2,46.848,6935.45,1.0000,7.4922,7.4582e+02,0.0000e+00,0.00,0
SolarSail_2,46.859,6937.26,1.0000,7.4901,7.4543e+02,0.0000e+00,0.00,0
SolarSail_2,46.868,6939.16,1.0000,7.4882,7.4502e+02,0.0000e+00,0.00,0
SolarSail_2,46.877,6940.88,1.0000,7.4863,7.4465e+02,0.0000e+00,0.00,0
SolarSail_2,46.886,6942.57,1.0000,7.4845,7.4429e+02,0.0000e+00,0.00,0
SolarSail_2,46.896,6944.23,1.0000,7.4824,7.4393e+02,0.0000e+00,0.00,0
SolarSail_2,46.905,6946.08,1.0000,7.4806,7.4354e+02,0.0000e+00,0.00,0
SolarSail_2,46.914,6947.69,1.0000,7.4788,7.4319e+02,0.0000e+00,0.00,0
SolarSail_2,46.923,6949.30,1.0000,7.4771,7.4285e+02,0.0000e+00,0.00,0
SolarSail_2,46.932,6950.86,1.0000,7.4754,7.4252e+02,0.0000e+00,0.00,0
SolarSail_2,46.941,6952.37,1.0000,7.4737,7.4219e+02,0.0000e+00,0.00,0
SolarSail_2,46.950,6953.98,1.0000,7.4720,7.4185e+02,0.0000e+00,0.00,0
SolarSail_2,46.959,6955.48,1.0000,7.4702,7.4153e+02,0.0000e+00,0.00,0
SolarSail_2,46.968,6957.06,1.0000,7.4686,7.4119e+02,0.0000e+00,0.00,0
SolarSail_2,46.977,6958.58,1.0000,7.4669,7.4087e+02,0.0000e+00,0.00,0
SolarSail_2,46.986,6960.07,1.0000,7.4653,7.4055e+02,0.0000e+00,0.00,0
SolarSail_2,46.995,6961.54,1.0000,7.4637,7.4024e+02,0.0000e+00,0.00,0
SolarSail_2,47.004,6962.93,1.0000,7.4622,7.3994e+02,0.0000e+00,0.00,0
SolarSail_2,47.013,6964.35,1.0000,7.4606,7.3964e+02,0.0000e+00,0.00,0
SolarSail_2,47.024,6965.79,1.0000,7.4588,7.3934e+02,0.0000e+00,0.00,0
SolarSail_2,47.033,6967.35,1.0000,7.4572,7.3901e+02,0.0000e+00,0.00,0
SolarSail_2,47.042,6968.78,1.0000,7.4558,7.3870e+02,0.0000e+00,0.00,0
SolarSail_2,47.052,6970.12,1.0000,7.4542,7.3842e+02,0.0000e+00,0.00,0
SolarSail_2,47.061,6971.51,1.0000,7.4528,7.3812e+02,0.0000e+00,0.00,0
SolarSail_2,47.070,6972.83,1.0000,7.4513,7.3784e+02,0.0000e+00,0.00,0
SolarSail_2,47.079,6974.12,1.0000,7.4499,7.3757e+02,0.0000e+00,0.00,0
SolarSail_2,47.088,6975.41,1.0000,7.4485,7.3730e+02,0.0000e+00,0.00,0
SolarSail_2,47.097,6976.67,1.0000,7.4471,7.3703e+02,0.0000e+00,0.00,0
SolarSail_2,47.106,6977.91,1.0000,7.4458,7.3677e+02,0.0000e+00,0.00,0
SolarSail_2,47.115,6979.11,1.0000,7.4445,7.3652e+02,0.0000e+00,0.00,0
SolarSail_2,47.123,6980.32,1.0000,7.4432,7.3626e+02,0.0000e+00,0.00,0
SolarSail_2,47.133,6981.46,1.0000,7.4419,7.3602e+02,0.0000e+00,0.00,0
SolarSail_2,47.142,6982.62,1.0000,7.4406,7.3578e+02,0.0000e+00,0.00,0
SolarSail_2,47.151,6983.79,1.0000,7.4393,7.3553e+02,0.0000e+00,0.00,0
SolarSail_2,47.161,6984.94,1.0000,7.4380,7.3529e+02,0.0000e+00,0.00,0
SolarSail_2,47.170,6986.12,1.0000,7.4368,7.3504e+02,0.0000e+00,0.00,0
SolarSail_2,47.179,6987.20,1.0000,7.4357,7.3481e+02,0.0000e+00,0.00,0
SolarSail_2,47.188,6988.23,1.0000,7.4346,7.3460e+02,0.0000e+00,0.00,0
SolarSail_2,47.196,6989.22,1.0000,7.4335,7.3439e+02,0.0000e+00,0.00,0
SolarSail_2,47.206,6990.20,1.0000,7.4324,7.3418e+02,0.0000e+00,0.00,0
